time_s,linear_x,angular_z
1776928563.484136,0.027851,0.069331
1776928563.503779,0.057613,0.069307
1776928563.524023,0.087892,0.069019
1776928563.543811,0.117071,0.069071
1776928563.563522,0.145698,0.069142
1776928563.583487,0.174216,0.069235
1776928563.603485,0.202235,0.069354
1776928563.623724,0.230072,0.069495
1776928563.643585,0.255773,0.069693
1776928563.664012,0.260000,0.069895
1776928563.683863,0.260000,0.070197
1776928563.703827,0.260000,0.070461
1776928563.724304,0.260000,0.070939
1776928563.744332,0.260000,0.071293
1776928563.764014,0.260000,0.071666
1776928563.783782,0.260000,0.072062
1776928563.803979,0.260000,0.072653
1776928563.823881,0.260000,0.073117
1776928563.843861,0.260000,0.073604
1776928563.863495,0.260000,0.074092
1776928563.883863,0.260000,0.074626
1776928563.904156,0.260000,0.075150
1776928563.924957,0.260000,0.075695
1776928563.943920,0.260000,0.076187
1776928563.964128,0.260000,0.076707
1776928563.983816,0.260000,0.077206
1776928564.004452,0.260000,0.077754
1776928564.023770,0.260000,0.078219
1776928564.043946,0.260000,0.078714
1776928564.064124,0.260000,0.079158
1776928564.084137,0.260000,0.079580
1776928564.104162,0.260000,0.079961
1776928564.124408,0.260000,0.080310
1776928564.144105,0.260000,0.080669
1776928564.164199,0.260000,0.080937
1776928564.183751,0.260000,0.081139
1776928564.203871,0.260000,0.081312
1776928564.225442,0.260000,0.081434
1776928564.244047,0.260000,0.081493
1776928564.263924,0.260000,0.081503
1776928564.283749,0.260000,-0.037728
1776928564.303810,0.260000,-0.037371
1776928564.323944,0.260000,-0.037062
1776928564.344211,0.260000,-0.036753
1776928564.364243,0.260000,-0.036441
1776928564.384660,0.260000,-0.036121
1776928564.404753,0.260000,-0.035804
1776928564.424224,0.260000,-0.035496
1776928564.443796,0.260000,-0.035185
1776928564.463998,0.260000,-0.034864
1776928564.484745,0.260000,-0.034434
1776928564.503818,0.260000,-0.034126
1776928564.524115,0.260000,-0.033799
1776928564.543889,0.260000,-0.033454
1776928564.563857,0.260000,-0.033133
1776928564.583911,0.260000,-0.032807
1776928564.603826,0.260000,-0.032489
1776928564.624687,0.260000,-0.032108
1776928564.644162,0.260000,-0.031800
1776928564.664091,0.260000,-0.031488
1776928564.683935,0.260000,-0.031126
1776928564.704031,0.260000,-0.030816
1776928564.723961,0.260000,-0.030507
1776928564.743893,0.260000,-0.030207
1776928564.763864,0.260000,-0.029911
1776928564.783809,0.260000,-0.029620
1776928564.804041,0.260000,-0.029339
1776928564.824048,0.260000,-0.029058
1776928564.843914,0.260000,-0.028892
1776928564.863832,0.260000,-0.028630
1776928564.883764,0.260000,-0.028432
1776928564.904150,0.260000,-0.028180
1776928564.924561,0.260000,-0.027962
1776928564.943839,0.260000,-0.027740
1776928564.964254,0.260000,-0.027512
1776928564.984797,0.260000,-0.027444
1776928565.003941,0.260000,-0.027253
1776928565.024914,0.260000,-0.027095
1776928565.043738,0.260000,-0.026925
1776928565.063836,0.260000,-0.026755
1776928565.083861,0.260000,-0.026304
1776928565.103813,0.260000,-0.026233
1776928565.123770,0.260000,-0.026090
1776928565.143996,0.260000,-0.026087
1776928565.163799,0.260000,-0.025963
1776928565.183794,0.260000,-0.026018
1776928565.204034,0.260000,-0.025912
1776928565.225172,0.260000,-0.025952
1776928565.243880,0.260000,-0.025871
1776928565.264050,0.260000,-0.025790
1776928565.284265,0.260000,-0.025716
1776928565.303850,0.260000,-0.025649
1776928565.324311,0.260000,-0.025790
1776928565.343894,0.260000,-0.025877
1776928565.364285,0.260000,-0.025838
1776928565.383832,0.260000,-0.025805
1776928565.403898,0.260000,-0.025937
1776928565.424499,0.260000,-0.025920
1776928565.444320,0.260000,-0.026141
1776928565.464341,0.260000,-0.026143
1776928565.483873,0.260000,-0.026149
1776928565.503990,0.260000,-0.026161
1776928565.524559,0.260000,-0.026178
1776928565.543787,0.260000,-0.026198
1776928565.563876,0.260000,-0.026224
1776928565.584837,0.260000,-0.026256
1776928565.604011,0.260000,-0.026290
1776928565.623865,0.260000,-0.026328
1776928565.643947,0.260000,-0.026372
1776928565.663793,0.260000,-0.027171
1776928565.683936,0.260000,-0.027244
1776928565.703978,0.260000,-0.027535
1776928565.724147,0.260000,-0.027622
1776928565.743890,0.260000,-0.027978
1776928565.764234,0.260000,-0.028081
1776928565.784248,0.260000,-0.028187
1776928565.804189,0.260000,-0.028295
1776928565.823940,0.260000,-0.028406
1776928565.843854,0.260000,-0.028520
1776928565.863863,0.260000,-0.012037
1776928565.883872,0.260000,-0.012172
1776928565.904269,0.260000,-0.012775
1776928565.924179,0.260000,-0.012935
1776928565.943908,0.260000,-0.013100
1776928565.963807,0.260000,-0.013271
1776928565.984115,0.260000,-0.013452
1776928566.003908,0.260000,-0.013634
1776928566.023980,0.260000,-0.013824
1776928566.044351,0.260000,-0.014022
1776928566.063801,0.260000,-0.014215
1776928566.083944,0.260000,-0.014691
1776928566.103950,0.260000,-0.015483
1776928566.123861,0.260000,-0.015716
1776928566.143854,0.260000,-0.016048
1776928566.164187,0.260000,-0.016298
1776928566.183895,0.260000,-0.016544
1776928566.203839,0.260000,-0.017004
1776928566.224681,0.260000,-0.017277
1776928566.243804,0.260000,-0.017578
1776928566.264193,0.260000,-0.017853
1776928566.284061,0.260000,-0.018125
1776928566.303802,0.260000,-0.018606
1776928566.323827,0.260000,-0.018891
1776928566.344757,0.260000,-0.019192
1776928566.363888,0.260000,-0.019468
1776928566.384737,0.260000,-0.019773
1776928566.404507,0.260000,-0.020213
1776928566.423765,0.260000,-0.020692
1776928566.444391,0.260000,-0.021140
1776928566.464380,0.260000,-0.021451
1776928566.484019,0.260000,-0.021757
1776928566.503952,0.260000,-0.022258
1776928566.523895,0.260000,-0.022576
1776928566.544032,0.260000,-0.023099
1776928566.564213,0.260000,-0.023428
1776928566.583782,0.260000,-0.023747
1776928566.604150,0.260000,-0.024126
1776928566.623767,0.260000,-0.024604
1776928566.644179,0.260000,-0.024942
1776928566.663883,0.260000,-0.002589
1776928566.683862,0.260000,-0.002924
1776928566.703825,0.260000,-0.003317
1776928566.724032,0.260000,-0.003666
1776928566.743956,0.260000,-0.004076
1776928566.763973,0.260000,-0.004431
1776928566.783826,0.260000,-0.005067
1776928566.803884,0.260000,-0.005436
1776928566.823740,0.260000,-0.005951
1776928566.843877,0.260000,-0.006331
1776928566.863913,0.260000,-0.006711
1776928566.883903,0.260000,-0.007093
1776928566.903854,0.260000,-0.007630
1776928566.923900,0.260000,-0.008021
1776928566.943866,0.260000,-0.008683
1776928566.963914,0.260000,-0.009083
1776928566.983901,0.260000,-0.009485
1776928567.003796,0.260000,-0.009957
1776928567.024068,0.260000,-0.010562
1776928567.043811,0.260000,-0.010968
1776928567.064281,0.260000,-0.011390
1776928567.083781,0.260000,-0.011969
1776928567.103810,0.260000,-0.012387
1776928567.124358,0.260000,-0.013112
1776928567.143794,0.260000,-0.013525
1776928567.163906,0.260000,-0.013951
1776928567.184326,0.260000,-0.014658
1776928567.204284,0.260000,-0.015087
1776928567.223834,0.260000,-0.015506
1776928567.243844,0.260000,-0.016067
1776928567.263872,0.260000,-0.016498
1776928567.283751,0.260000,-0.017105
1776928567.304674,0.260000,-0.017556
1776928567.324428,0.260000,-0.018158
1776928567.343919,0.260000,-0.018579
1776928567.363879,0.260000,-0.019009
1776928567.384063,0.260000,-0.019441
1776928567.404058,0.260000,-0.020073
1776928567.423881,0.260000,-0.020497
1776928567.443902,0.260000,-0.020923
1776928567.463804,0.260000,0.000827
1776928567.483803,0.260000,0.000549
1776928567.503829,0.260000,0.000127
1776928567.524185,0.260000,-0.000043
1776928567.543844,0.260000,-0.000455
1776928567.564255,0.260000,-0.000883
1776928567.583858,0.260000,-0.001025
1776928567.603823,0.260000,-0.001440
1776928567.624858,0.260000,-0.001523
1776928567.643836,0.260000,-0.001912
1776928567.663781,0.260000,-0.002320
1776928567.683790,0.260000,-0.002730
1776928567.703786,0.260000,-0.002975
1776928567.724141,0.260000,-0.003388
1776928567.744000,0.260000,-0.003620
1776928567.763991,0.260000,-0.004022
1776928567.784855,0.260000,-0.004271
1776928567.804303,0.260000,-0.004657
1776928567.823796,0.260000,-0.004971
1776928567.844239,0.260000,-0.005374
1776928567.864136,0.260000,-0.005764
1776928567.883835,0.260000,-0.006149
1776928567.904207,0.260000,-0.006336
1776928567.923887,0.260000,-0.006714
1776928567.944137,0.260000,-0.006879
1776928567.963800,0.260000,-0.007249
1776928567.984065,0.260000,-0.007488
1776928568.003808,0.260000,-0.007853
1776928568.024812,0.260000,-0.007942
1776928568.044200,0.260000,-0.008289
1776928568.063991,0.260000,-0.008641
1776928568.083849,0.260000,-0.008731
1776928568.103770,0.260000,-0.009075
1776928568.124185,0.260000,-0.009424
1776928568.143951,0.260000,-0.009566
1776928568.163847,0.260000,-0.009897
1776928568.183833,0.260000,-0.010224
1776928568.203900,0.260000,-0.010324
1776928568.223787,0.260000,-0.010639
1776928568.243887,0.260000,-0.010933
1776928568.264083,0.260000,0.004266
1776928568.283857,0.260000,0.003983
1776928568.303782,0.260000,0.003677
1776928568.325038,0.260000,0.003334
1776928568.344084,0.260000,0.003045
1776928568.363987,0.260000,0.002744
1776928568.383974,0.260000,0.002444
1776928568.403968,0.260000,0.002203
1776928568.423914,0.260000,0.001908
1776928568.444234,0.260000,0.001609
1776928568.464291,0.260000,0.001151
1776928568.484033,0.260000,0.000862
1776928568.503856,0.260000,0.000574
1776928568.523872,0.260000,0.000051
1776928568.544037,0.260000,-0.000241
1776928568.564015,0.260000,-0.000882
1776928568.583863,0.260000,-0.001171
1776928568.603768,0.260000,-0.001560
1776928568.624384,0.260000,-0.001856
1776928568.644082,0.260000,-0.002315
1776928568.664153,0.260000,-0.002600
1776928568.684212,0.260000,-0.003083
1776928568.703794,0.260000,-0.003359
1776928568.723959,0.260000,-0.003640
1776928568.743784,0.260000,-0.004190
1776928568.763920,0.260000,-0.004469
1776928568.783804,0.260000,-0.004869
1776928568.804000,0.260000,-0.005144
1776928568.823860,0.260000,-0.005411
1776928568.843794,0.260000,-0.005870
1776928568.863891,0.260000,-0.006136
1776928568.883934,0.260000,-0.006840
1776928568.903787,0.260000,-0.007102
1776928568.924939,0.260000,-0.007378
1776928568.944149,0.260000,-0.007874
1776928568.963867,0.260000,-0.008127
1776928568.983855,0.260000,-0.008633
1776928569.003901,0.260000,-0.008886
1776928569.023796,0.260000,-0.009133
1776928569.043850,0.260000,-0.003825
1776928569.064030,0.260000,-0.004073
1776928569.083761,0.260000,-0.004466
1776928569.104342,0.260000,-0.004716
1776928569.123815,0.260000,-0.005070
1776928569.143801,0.260000,-0.005307
1776928569.163920,0.260000,-0.005543
1776928569.184206,0.260000,-0.005777
1776928569.203771,0.260000,-0.006025
1776928569.223877,0.260000,-0.006251
1776928569.243800,0.260000,-0.006734
1776928569.264409,0.260000,-0.006963
1776928569.283849,0.260000,-0.007175
1776928569.303833,0.260000,-0.007428
1776928569.324785,0.260000,-0.007933
1776928569.344006,0.260000,-0.008138
1776928569.364063,0.260000,-0.008348
1776928569.383875,0.260000,-0.009022
1776928569.403886,0.260000,-0.009232
1776928569.424135,0.260000,-0.009616
1776928569.443780,0.260000,-0.009819
1776928569.464336,0.260000,-0.010027
1776928569.483863,0.260000,-0.010222
1776928569.504191,0.260000,-0.010799
1776928569.523784,0.260000,-0.010993
1776928569.543930,0.260000,-0.011427
1776928569.563826,0.260000,-0.011621
1776928569.583817,0.260000,-0.011812
1776928569.604612,0.260000,-0.012404
1776928569.624045,0.260000,-0.012589
1776928569.643691,0.260000,-0.013200
1776928569.663830,0.260000,-0.013391
1776928569.683768,0.260000,-0.014001
1776928569.704214,0.260000,-0.014194
1776928569.723772,0.260000,-0.014664
1776928569.744000,0.260000,-0.014852
1776928569.763905,0.260000,-0.015034
1776928569.784326,0.260000,-0.015217
1776928569.803983,0.260000,-0.015813
1776928569.824265,0.260000,-0.015994
1776928569.844151,0.260000,-0.020158
1776928569.863822,0.260000,-0.020334
1776928569.884626,0.260000,-0.020754
1776928569.903875,0.260000,-0.020921
1776928569.925215,0.260000,-0.021439
1776928569.943815,0.260000,-0.021598
1776928569.963874,0.260000,-0.021765
1776928569.984505,0.260000,-0.021934
1776928570.003845,0.260000,-0.022370
1776928570.024130,0.260000,-0.022532
1776928570.044150,0.260000,-0.023115
1776928570.063928,0.260000,-0.023272
1776928570.083933,0.260000,-0.023756
1776928570.103878,0.260000,-0.023911
1776928570.124777,0.260000,-0.024225
1776928570.143826,0.260000,-0.024369
1776928570.163833,0.260000,-0.024517
1776928570.183993,0.260000,-0.024663
1776928570.204221,0.260000,-0.025397
1776928570.224393,0.260000,-0.025544
1776928570.243814,0.260000,-0.026008
1776928570.264270,0.260000,-0.026155
1776928570.283853,0.260000,-0.026476
1776928570.303800,0.260000,-0.026617
1776928570.323804,0.260000,-0.026974
1776928570.343834,0.260000,-0.027113
1776928570.363478,0.260000,-0.027247
1776928570.385197,0.260000,-0.028181
1776928570.404099,0.260000,-0.028314
1776928570.424067,0.260000,-0.028453
1776928570.444407,0.260000,-0.028829
1776928570.463889,0.260000,-0.028962
1776928570.484324,0.260000,-0.029802
1776928570.504235,0.260000,-0.029943
1776928570.524129,0.260000,-0.030592
1776928570.544244,0.260000,-0.030736
1776928570.563991,0.260000,-0.030876
1776928570.584279,0.260000,-0.031356
1776928570.604044,0.260000,-0.031497
1776928570.623848,0.260000,-0.031636
1776928570.644438,0.260000,-0.042848
1776928570.663787,0.260000,-0.042989
1776928570.683842,0.260000,-0.043131
1776928570.704077,0.260000,-0.043707
1776928570.724093,0.260000,-0.043848
1776928570.744023,0.260000,-0.044405
1776928570.763969,0.260000,-0.044544
1776928570.783837,0.260000,-0.045340
1776928570.804146,0.260000,-0.045483
1776928570.824131,0.260000,-0.045869
1776928570.843910,0.260000,-0.046005
1776928570.863955,0.260000,-0.046140
1776928570.884065,0.260000,-0.046273
1776928570.903842,0.260000,-0.046723
1776928570.923795,0.260000,-0.046853
1776928570.943849,0.260000,-0.047820
1776928570.963980,0.260000,-0.047956
1776928570.983766,0.260000,-0.048201
1776928571.004320,0.260000,-0.048338
1776928571.024995,0.260000,-0.048991
1776928571.043781,0.260000,-0.049118
1776928571.063842,0.260000,-0.049252
1776928571.084136,0.260000,-0.049808
1776928571.103872,0.260000,-0.049941
1776928571.123862,0.260000,-0.050075
1776928571.143898,0.260000,-0.050836
1776928571.164152,0.260000,-0.050975
1776928571.184136,0.260000,-0.051112
1776928571.203754,0.260000,-0.051828
1776928571.224012,0.260000,-0.051971
1776928571.243795,0.260000,-0.052393
1776928571.263915,0.260000,-0.052537
1776928571.284007,0.260000,-0.052680
1776928571.304105,0.260000,-0.053158
1776928571.324682,0.260000,-0.053727
1776928571.343865,0.260000,-0.053870
1776928571.363778,0.260000,-0.054018
1776928571.383745,0.260000,-0.054384
1776928571.403825,0.260000,-0.054535
1776928571.424662,0.260000,-0.054946
1776928571.443849,0.260000,-0.068358
1776928571.463725,0.260000,-0.068508
1776928571.483631,0.260000,-0.069129
1776928571.503743,0.260000,-0.069282
1776928571.524125,0.260000,-0.069435
1776928571.544021,0.260000,-0.069854
1776928571.563887,0.260000,-0.070002
1776928571.583792,0.260000,-0.070216
1776928571.603928,0.260000,-0.070363
1776928571.624648,0.260000,-0.070438
1776928571.644138,0.260000,-0.070576
1776928571.664111,0.260000,-0.070716
1776928571.683736,0.260000,-0.070688
1776928571.703766,0.260000,-0.070824
1776928571.724865,0.260000,-0.071007
1776928571.744421,0.260000,-0.071138
1776928571.763866,0.260000,-0.071267
1776928571.783780,0.260000,-0.071399
1776928571.804127,0.260000,-0.071573
1776928571.823926,0.260000,-0.071703
1776928571.844042,0.260000,-0.071910
1776928571.864283,0.260000,-0.072043
1776928571.883780,0.260000,-0.071992
1776928571.903807,0.260000,-0.072120
1776928571.925102,0.260000,-0.072274
1776928571.944144,0.260000,-0.072396
1776928571.964424,0.260000,-0.072527
1776928571.983993,0.260000,-0.072652
1776928572.004321,0.260000,-0.072750
1776928572.026144,0.260000,-0.072331
1776928572.043832,0.260000,-0.072440
1776928572.064074,0.260000,-0.072565
1776928572.084142,0.260000,-0.072690
1776928572.103898,0.260000,-0.072247
1776928572.123776,0.260000,-0.072366
1776928572.144082,0.260000,-0.071703
1776928572.164376,0.260000,-0.071818
1776928572.183786,0.260000,-0.071635
1776928572.203812,0.260000,-0.071749
1776928572.223784,0.260000,-0.071863
1776928572.243762,0.260000,-0.084277
1776928572.263846,0.260000,-0.084392
1776928572.284625,0.260000,-0.084510
1776928572.304276,0.260000,-0.084354
1776928572.325265,0.260000,-0.084469
1776928572.343904,0.260000,-0.084423
1776928572.363992,0.260000,-0.084531
1776928572.384243,0.260000,-0.084610
1776928572.403881,0.260000,-0.084715
1776928572.424123,0.260000,-0.084822
1776928572.443874,0.260000,-0.084343
1776928572.464121,0.260000,-0.084444
1776928572.483868,0.260000,-0.084543
1776928572.503817,0.260000,-0.084409
1776928572.523884,0.260000,-0.084031
1776928572.543776,0.260000,-0.084124
1776928572.563888,0.260000,-0.084218
1776928572.584229,0.260000,-0.083959
1776928572.603886,0.260000,-0.084048
1776928572.624690,0.260000,-0.084144
1776928572.643927,0.260000,-0.084098
1776928572.663907,0.260000,-0.084190
1776928572.683831,0.260000,-0.083997
1776928572.703939,0.260000,-0.084088
1776928572.724289,0.260000,-0.083833
1776928572.743814,0.260000,-0.083920
1776928572.764040,0.260000,-0.084011
1776928572.783817,0.260000,-0.083856
1776928572.803848,0.260000,-0.083946
1776928572.824044,0.260000,-0.084039
1776928572.843877,0.260000,-0.083970
1776928572.864038,0.260000,-0.084064
1776928572.883857,0.260000,-0.084158
1776928572.903802,0.260000,-0.083406
1776928572.924127,0.260000,-0.083498
1776928572.943820,0.260000,-0.082733
1776928572.963937,0.260000,-0.082820
1776928572.984301,0.260000,-0.082350
1776928573.003632,0.260000,-0.082432
1776928573.024219,0.260000,-0.082522
1776928573.043844,0.260000,-0.091135
1776928573.063840,0.260000,-0.091224
1776928573.083761,0.260000,-0.091286
1776928573.104443,0.260000,-0.091379
1776928573.123944,0.260000,-0.091448
1776928573.143781,0.260000,-0.091538
1776928573.163851,0.260000,-0.091630
1776928573.183822,0.260000,-0.091723
1776928573.204039,0.260000,-0.091690
1776928573.224176,0.260000,-0.091785
1776928573.243798,0.260000,-0.091719
1776928573.263872,0.260000,-0.091813
1776928573.284325,0.260000,-0.091911
1776928573.304628,0.260000,-0.092172
1776928573.324302,0.260000,-0.092270
1776928573.343902,0.260000,-0.092408
1776928573.364066,0.260000,-0.092512
1776928573.384857,0.260000,-0.092406
1776928573.403910,0.260000,-0.092505
1776928573.424960,0.260000,-0.092615
1776928573.443937,0.260000,-0.092983
1776928573.463908,0.260000,-0.093093
1776928573.484556,0.260000,-0.093209
1776928573.504082,0.260000,-0.093320
1776928573.524242,0.260000,-0.093437
1776928573.544078,0.260000,-0.093553
1776928573.563899,0.260000,-0.093671
1776928573.583812,0.260000,-0.093792
1776928573.604138,0.260000,-0.093916
1776928573.624082,0.260000,-0.095380
1776928573.643823,0.260000,-0.095701
1776928573.663537,0.260000,-0.095841
1776928573.683822,0.260000,-0.095721
1776928573.704277,0.260000,-0.095869
1776928573.723808,0.260000,-0.096012
1776928573.743957,0.260000,-0.095730
1776928573.764063,0.260000,-0.095877
1776928573.784101,0.260000,-0.095513
1776928573.804452,0.260000,-0.095663
1776928573.824026,0.260000,-0.095809
1776928573.843787,0.260000,-0.099691
1776928573.863477,0.260000,-0.099724
1776928573.884129,0.260000,-0.099884
1776928573.903872,0.260000,-0.100376
1776928573.923949,0.260000,-0.100538
1776928573.944184,0.260000,-0.100703
1776928573.963881,0.260000,-0.100865
1776928573.983962,0.260000,-0.101032
1776928574.003877,0.260000,-0.101200
1776928574.023850,0.260000,-0.101370
1776928574.044140,0.260000,-0.103776
1776928574.063779,0.260000,-0.103965
1776928574.083872,0.260000,-0.104161
